 Parameters: [1.674402 2.086648 1.198699 0.645376 0.121663] Error: 102.24989500235695
 Parameters: [1.674402 2.086648 1.198699 0.645376 0.121663] Error: 102.24989468452146
 Parameters: [1.674402 2.086648 1.198699 0.645376 0.121663] Error: 102.24989514225186
 Parameters: [1.674402 2.086648 1.198699 0.645376 0.121663] Error: 102.2498944305327
 Parameters: [2.07318  2.339238 1.63869  0.033022 0.081912] Error: 488.3129029981918
 Parameters: [2.07318  2.339238 1.63869  0.033022 0.081912] Error: 488.31290297147564
 Parameters: [2.07318  2.339238 1.63869  0.033022 0.081912] Error: 488.31290297464983
 Parameters: [2.07318  2.339238 1.63869  0.033022 0.081912] Error: 488.3128980104253
 Parameters: [2.07318  2.339238 1.63869  0.033022 0.081912] Error: 488.3126509945305
 Parameters: [2.07318  2.339238 1.63869  0.033022 0.081912] Error: 488.3130007281661
 Parameters: [1.807273 2.17081  1.345302 0.441342 0.108418] Error: 96.84327950626603
 Parameters: [1.807273 2.17081  1.345302 0.441342 0.108418] Error: 96.84327961838434
 Parameters: [1.807273 2.17081  1.345302 0.441342 0.108418] Error: 96.84327960471784
 Parameters: [1.807273 2.17081  1.345302 0.441342 0.108418] Error: 96.84327941071126
 Parameters: [1.807273 2.17081  1.345302 0.441342 0.108418] Error: 96.84327970982686
 Parameters: [1.807273 2.17081  1.345302 0.441342 0.108418] Error: 96.84328186922788
 Parameters: [1.976855 2.278224 1.532409 0.180937 0.091514] Error: 98.48090986500311
 Parameters: [1.976855 2.278224 1.532409 0.180937 0.091514] Error: 98.48091090629262
 Parameters: [1.976855 2.278224 1.532409 0.180937 0.091514] Error: 98.48091076704254
 Parameters: [1.976855 2.278224 1.532409 0.180937 0.091514] Error: 98.48090840878237
 Parameters: [1.976855 2.278224 1.532409 0.180937 0.091514] Error: 98.48090826158312
 Parameters: [1.976855 2.278224 1.532409 0.180937 0.091514] Error: 98.48091154117255
 Parameters: [1.893062 2.225149 1.439957 0.309607 0.099866] Error: 93.26032109675772
 Parameters: [1.893062 2.225149 1.439957 0.309607 0.099866] Error: 93.26032141175392
 Parameters: [1.893062 2.225149 1.439957 0.309607 0.099866] Error: 93.26032136439075
 Parameters: [1.893062 2.225149 1.439957 0.309607 0.099866] Error: 93.26032072602395
 Parameters: [1.893062 2.225149 1.439957 0.309607 0.099866] Error: 93.26032103717694
 Parameters: [1.893062 2.225149 1.439957 0.309607 0.099866] Error: 93.26032509409012
 Parameters: [3.907336 3.458239 3.732749 0.001    0.001   ] Error: 1148.5375233213333
 Parameters: [3.907336 3.458239 3.732749 0.001    0.001   ] Error: 1148.537523366697
 Parameters: [3.907336 3.458239 3.732749 0.001    0.001   ] Error: 1148.537523371894
 Parameters: [3.907336 3.458239 3.732749 0.001    0.001   ] Error: 1148.537523278106
 Parameters: [3.907336 3.458239 3.732749 0.001    0.001   ] Error: 1148.5377081344866
 Parameters: [3.907336 3.458239 3.732749 0.001    0.001   ] Error: 1148.5388321810442
 Parameters: [1.894272 2.22589  1.441334 0.309421 0.099807] Error: 93.24459170391918
 Parameters: [1.894272 2.22589  1.441334 0.309421 0.099807] Error: 93.2445920179342
 Parameters: [1.894272 2.22589  1.441334 0.309421 0.099807] Error: 93.2445919707956
 Parameters: [1.894272 2.22589  1.441334 0.309421 0.099807] Error: 93.24459133478909
 Parameters: [1.894272 2.22589  1.441334 0.309421 0.099807] Error: 93.24459164438815
 Parameters: [1.894272 2.22589  1.441334 0.309421 0.099807] Error: 93.24459569987393
 Parameters: [2.900804 2.842064 2.587042 0.155211 0.050404] Error: 129.77794157911532
 Parameters: [2.900804 2.842064 2.587042 0.155211 0.050404] Error: 129.77794271117583
 Parameters: [2.900804 2.842064 2.587042 0.155211 0.050404] Error: 129.77794273457044
 Parameters: [2.900804 2.842064 2.587042 0.155211 0.050404] Error: 129.7779402952799
 Parameters: [2.900804 2.842064 2.587042 0.155211 0.050404] Error: 129.77794097822613
 Parameters: [2.900804 2.842064 2.587042 0.155211 0.050404] Error: 129.77792136587934
 Parameters: [2.130064 2.370236 1.70973  0.273296 0.088234] Error: 92.60002753903282
 Parameters: [2.130064 2.370236 1.70973  0.273296 0.088234] Error: 92.60002801233725
 Parameters: [2.130064 2.370236 1.70973  0.273296 0.088234] Error: 92.60002796368462
 Parameters: [2.130064 2.370236 1.70973  0.273296 0.088234] Error: 92.60002698039575
 Parameters: [2.130064 2.370236 1.70973  0.273296 0.088234] Error: 92.6000273333528
 Parameters: [2.130064 2.370236 1.70973  0.273296 0.088234] Error: 92.60002646962586
 Parameters: [1.992621 2.286097 1.553282 0.294353 0.09498 ] Error: 92.19122084657776
 Parameters: [1.992621 2.286097 1.553282 0.294353 0.09498 ] Error: 92.19122113469857
 Parameters: [1.992621 2.286097 1.553282 0.294353 0.09498 ] Error: 92.19122109706727
 Parameters: [1.992621 2.286097 1.553282 0.294353 0.09498 ] Error: 92.19122052599486
 Parameters: [1.992621 2.286097 1.553282 0.294353 0.09498 ] Error: 92.19122076160735
 Parameters: [1.992621 2.286097 1.553282 0.294353 0.09498 ] Error: 92.19122420905977
 Parameters: [1.95582  2.255729 1.520998 0.181379 0.087491] Error: 95.7578587307162
 Parameters: [1.95582  2.255729 1.520998 0.181379 0.087491] Error: 95.75785968703076
 Parameters: [1.95582  2.255729 1.520998 0.181379 0.087491] Error: 95.75785955877507
 Parameters: [1.95582  2.255729 1.520998 0.181379 0.087491] Error: 95.75785741705957
 Parameters: [1.95582  2.255729 1.520998 0.181379 0.087491] Error: 95.75785740004838
 Parameters: [1.95582  2.255729 1.520998 0.181379 0.087491] Error: 95.7578579272503
 Parameters: [1.983062 2.278209 1.544896 0.265008 0.093034] Error: 91.82992475886026
 Parameters: [1.983062 2.278209 1.544896 0.265008 0.093034] Error: 91.82992516065755
 Parameters: [1.983062 2.278209 1.544896 0.265008 0.093034] Error: 91.82992510762088
 Parameters: [1.983062 2.278209 1.544896 0.265008 0.093034] Error: 91.8299242754754
 Parameters: [1.983062 2.278209 1.544896 0.265008 0.093034] Error: 91.82992453049208
 Parameters: [1.983062 2.278209 1.544896 0.265008 0.093035] Error: 91.82992728726373
 Parameters: [3.428058 3.056143 3.323988 0.43757  0.003799] Error: 727.4788818582648
 Parameters: [3.428058 3.056143 3.323988 0.43757  0.003799] Error: 727.4788822595777
 Parameters: [3.428058 3.056143 3.323988 0.43757  0.003799] Error: 727.4788826435703
 Parameters: [3.428058 3.056143 3.323988 0.43757  0.003799] Error: 727.478880858659
 Parameters: [3.428058 3.056143 3.323988 0.43757  0.003799] Error: 727.478893743265
 Parameters: [3.428058 3.056143 3.323988 0.43757  0.003799] Error: 727.4783452041598
 Parameters: [2.39509  2.50003  2.052189 0.314213 0.06759 ] Error: 110.00833922200086
 Parameters: [2.39509  2.50003  2.052189 0.314213 0.06759 ] Error: 110.00833948194372
 Parameters: [2.39509  2.50003  2.052189 0.314213 0.06759 ] Error: 110.00833947587421
 Parameters: [2.39509  2.50003  2.052189 0.314213 0.06759 ] Error: 110.0083389427154
 Parameters: [2.39509  2.50003  2.052189 0.314213 0.06759 ] Error: 110.00833959844039
 Parameters: [2.39509  2.50003  2.052189 0.314213 0.06759 ] Error: 110.00832401239043
 Parameters: [2.042311 2.310106 1.617844 0.272084 0.089376] Error: 91.2038019668229
 Parameters: [2.042311 2.310106 1.617844 0.272084 0.089376] Error: 91.20380229229633
 Parameters: [2.042311 2.310106 1.617844 0.272084 0.089376] Error: 91.20380225384002
 Parameters: [2.042311 2.310106 1.617844 0.272084 0.089376] Error: 91.20380160113339
 Parameters: [2.042311 2.310106 1.617844 0.272084 0.089376] Error: 91.20380182358348
 Parameters: [2.042311 2.310106 1.617844 0.272084 0.089376] Error: 91.20380246127466
 Parameters: [1.901654 2.205724 1.481769 0.254731 0.088701] Error: 89.3248954053534
 Parameters: [1.901654 2.205724 1.481769 0.254731 0.088701] Error: 89.32489548403059
 Parameters: [1.901654 2.205724 1.481769 0.254731 0.088701] Error: 89.32489547258321
 Parameters: [1.901654 2.205724 1.481769 0.254731 0.088701] Error: 89.32489537911151
 Parameters: [1.901654 2.205724 1.481769 0.254731 0.088701] Error: 89.32489537966556
 Parameters: [1.901654 2.205724 1.481769 0.254731 0.088701] Error: 89.3248963529773
 Parameters: [1.481875 1.907628 1.058194 0.171915 0.086728] Error: 91.8108844422601
 Parameters: [1.481875 1.907628 1.058194 0.171915 0.086728] Error: 91.81088543492169
 Parameters: [1.481875 1.907628 1.058194 0.171915 0.086728] Error: 91.81088521147639
 Parameters: [1.481875 1.907628 1.058194 0.171915 0.086728] Error: 91.81088271119248
 Parameters: [1.481875 1.907628 1.058194 0.171915 0.086728] Error: 91.81088194018675
 Parameters: [1.481875 1.907628 1.058194 0.171915 0.086728] Error: 91.81088717337137
 Parameters: [1.71704  2.074625 1.295485 0.218309 0.087833] Error: 87.68820273006159
 Parameters: [1.71704  2.074625 1.295485 0.218309 0.087833] Error: 87.68820289502439
 Parameters: [1.71704  2.074625 1.295485 0.218309 0.087833] Error: 87.68820286577456
 Parameters: [1.71704  2.074625 1.295485 0.218309 0.087833] Error: 87.68820257044271
 Parameters: [1.71704  2.074625 1.295485 0.21831  0.087833] Error: 87.6882025203139
 Parameters: [1.71704  2.074625 1.295485 0.218309 0.087833] Error: 87.68820360910404
 Parameters: [1.028774 1.583084 0.603022 0.152561 0.084555] Error: 195.92828669518184
 Parameters: [1.028774 1.583084 0.603022 0.152561 0.084555] Error: 195.92828950250689
 Parameters: [1.028774 1.583084 0.603022 0.152561 0.084555] Error: 195.92828851247708
 Parameters: [1.028774 1.583084 0.603022 0.152561 0.084555] Error: 195.92827628969266
 Parameters: [1.028774 1.583084 0.603022 0.152561 0.084555] Error: 195.92826625799836
 Parameters: [1.028774 1.583084 0.603022 0.152561 0.084555] Error: 195.92832326998573
 Parameters: [1.551816 1.956626 1.129254 0.202526 0.087046] Error: 86.89950504452453
 Parameters: [1.551816 1.956626 1.129254 0.202526 0.087046] Error: 86.89950541769316
 Parameters: [1.551816 1.956627 1.129254 0.202526 0.087046] Error: 86.89950533929819
 Parameters: [1.551816 1.956626 1.129254 0.202526 0.087046] Error: 86.89950450304757
 Parameters: [1.551816 1.956626 1.129254 0.202526 0.087046] Error: 86.89950436594033
 Parameters: [1.551816 1.956626 1.129254 0.202526 0.087046] Error: 86.89950602580912
 Parameters: [1.346443 1.810021 0.921836 0.237444 0.084469] Error: 85.11613411541326
 Parameters: [1.346443 1.810021 0.921836 0.237444 0.084469] Error: 85.11613440875014
 Parameters: [1.346443 1.810021 0.921836 0.237444 0.084469] Error: 85.11613433269042
 Parameters: [1.346443 1.810021 0.921836 0.237444 0.084469] Error: 85.11613358980956
 Parameters: [1.346443 1.810021 0.921836 0.237444 0.084469] Error: 85.11613360503954
 Parameters: [1.346443 1.810021 0.921836 0.237444 0.084469] Error: 85.11613282023824
 Parameters: [1.411953 1.858482 0.985836 0.281262 0.085277] Error: 84.66338920843053
 Parameters: [1.411953 1.858482 0.985836 0.281262 0.085277] Error: 84.66338880706041
 Parameters: [1.411953 1.858482 0.985836 0.281262 0.085277] Error: 84.66338890279698
 Parameters: [1.411953 1.858482 0.985836 0.281262 0.085277] Error: 84.66338993786242
 Parameters: [1.411953 1.858482 0.985836 0.281262 0.085277] Error: 84.66338935485501
 Parameters: [1.411953 1.858482 0.985836 0.281262 0.085277] Error: 84.66338888958704
 Parameters: [1.325697 1.8148   0.872427 0.348143 0.089276] Error: 82.68150456345539
 Parameters: [1.325697 1.8148   0.872427 0.348143 0.089276] Error: 82.68150461464394
 Parameters: [1.325697 1.8148   0.872427 0.348143 0.089276] Error: 82.68150459809155
 Parameters: [1.325697 1.8148   0.872427 0.348143 0.089276] Error: 82.68150449514215
 Parameters: [1.325697 1.8148   0.872427 0.348143 0.089276] Error: 82.68150433921322
 Parameters: [1.325697 1.8148   0.872427 0.348143 0.089277] Error: 82.68150634953965
 Parameters: [1.187414 1.734158 0.705233 0.45701  0.090717] Error: 89.90153980704893
 Parameters: [1.187414 1.734158 0.705233 0.45701  0.090717] Error: 89.90154160398909
 Parameters: [1.187414 1.734158 0.705233 0.45701  0.090717] Error: 89.90154104078067
 Parameters: [1.187414 1.734158 0.705233 0.45701  0.090717] Error: 89.90153600928758
 Parameters: [1.187414 1.734158 0.705233 0.45701  0.090717] Error: 89.90153940789342
 Parameters: [1.187414 1.734158 0.705233 0.45701  0.090717] Error: 89.90153223011146
 Parameters: [1.303093 1.801619 0.845097 0.365939 0.089512] Error: 82.44897880583548
 Parameters: [1.303093 1.801619 0.845097 0.365939 0.089512] Error: 82.44897900597253
 Parameters: [1.303093 1.801619 0.845097 0.365939 0.089512] Error: 82.44897894760992
 Parameters: [1.303093 1.801619 0.845097 0.365939 0.089512] Error: 82.4489784332024
 Parameters: [1.303093 1.801619 0.845097 0.365939 0.089512] Error: 82.44897851666649
 Parameters: [1.303093 1.801619 0.845097 0.365939 0.089512] Error: 82.44897988432018
 Parameters: [1.305424 1.81321  0.8331   0.423694 0.090062] Error: 81.7710385509415
 Parameters: [1.305424 1.81321  0.8331   0.423694 0.090062] Error: 81.77103900217523
 Parameters: [1.305424 1.81321  0.8331   0.423694 0.090062] Error: 81.77103887233994
 Parameters: [1.305424 1.81321  0.8331   0.423694 0.090062] Error: 81.77103771093768
 Parameters: [1.305424 1.81321  0.8331   0.423694 0.090062] Error: 81.77103824688733
 Parameters: [1.305424 1.81321  0.8331   0.423694 0.090062] Error: 81.77103805925313
 Parameters: [1.344763 1.850299 0.860417 0.493126 0.089911] Error: 80.7777355071867
 Parameters: [1.344763 1.850299 0.860417 0.493126 0.089911] Error: 80.7777360939775
 Parameters: [1.344763 1.850299 0.860417 0.493126 0.089911] Error: 80.77773593071429
 Parameters: [1.344763 1.850299 0.860417 0.493126 0.089911] Error: 80.77773445683155
 Parameters: [1.344763 1.850299 0.860417 0.493126 0.089911] Error: 80.77773528049322
 Parameters: [1.344763 1.850299 0.860417 0.493126 0.089911] Error: 80.77773260831601
 Parameters: [1.397652 1.89389  0.907054 0.566439 0.090858] Error: 79.55769676953923
 Parameters: [1.397652 1.89389  0.907054 0.566439 0.090858] Error: 79.5576970697596
 Parameters: [1.397652 1.89389  0.907054 0.566439 0.090858] Error: 79.55769698434254
 Parameters: [1.397652 1.89389  0.907054 0.566439 0.090858] Error: 79.55769636830642
 Parameters: [1.397652 1.89389  0.907054 0.566439 0.090858] Error: 79.5576965902299
 Parameters: [1.397652 1.89389  0.907054 0.566439 0.090858] Error: 79.55769736610604
 Parameters: [1.407215 1.904061 0.914641 0.689967 0.090897] Error: 78.67207207840764
 Parameters: [1.407215 1.904061 0.914641 0.689967 0.090897] Error: 78.67207260519078
 Parameters: [1.407215 1.904061 0.914641 0.689967 0.090897] Error: 78.67207247698047
 Parameters: [1.407215 1.904061 0.914641 0.689967 0.090897] Error: 78.67207112313265
 Parameters: [1.407215 1.904061 0.914641 0.689967 0.090897] Error: 78.672072116682
 Parameters: [1.407215 1.904061 0.914641 0.689967 0.090897] Error: 78.67206492896212
 Parameters: [1.385598 1.882846 0.902527 0.704795 0.091857] Error: 78.21094162146113
 Parameters: [1.385598 1.882846 0.902527 0.704795 0.091857] Error: 78.2109413470382
 Parameters: [1.385598 1.882846 0.902527 0.704795 0.091857] Error: 78.21094141541448
 Parameters: [1.385598 1.882846 0.902527 0.704795 0.091857] Error: 78.21094212294875
 Parameters: [1.385598 1.882846 0.902527 0.704795 0.091857] Error: 78.21094158817141
 Parameters: [1.385598 1.882846 0.902527 0.704795 0.091857] Error: 78.21094327030663
 Parameters: [1.39348  1.896003 0.900112 0.753639 0.093672] Error: 78.06395440160576
 Parameters: [1.39348  1.896003 0.900112 0.753639 0.093672] Error: 78.0639544306077
 Parameters: [1.39348  1.896003 0.900112 0.753639 0.093672] Error: 78.06395442201946
 Parameters: [1.39348  1.896003 0.900112 0.753639 0.093672] Error: 78.06395440167982
 Parameters: [1.39348  1.896003 0.900112 0.753639 0.093672] Error: 78.06395438188032
 Parameters: [1.39348  1.896003 0.900112 0.753639 0.093672] Error: 78.06395570167331
 Parameters: [1.375715 1.880687 0.88626  0.744675 0.093266] Error: 78.0331313434752
 Parameters: [1.375715 1.880687 0.88626  0.744675 0.093266] Error: 78.03313135699429
 Parameters: [1.375715 1.880687 0.88626  0.744675 0.093266] Error: 78.03313135617745
 Parameters: [1.375715 1.880687 0.88626  0.744675 0.093266] Error: 78.03313127874084
 Parameters: [1.375715 1.880687 0.88626  0.744675 0.093266] Error: 78.03313135483323
 Parameters: [1.375715 1.880687 0.88626  0.744675 0.093266] Error: 78.0331308669856
 Parameters: [1.385231 1.887718 0.895347 0.741655 0.09308 ] Error: 78.01704700622463
 Parameters: [1.385231 1.887718 0.895347 0.741655 0.09308 ] Error: 78.01704700014866
 Parameters: [1.385231 1.887718 0.895347 0.741655 0.09308 ] Error: 78.01704700272965
 Parameters: [1.385231 1.887718 0.895347 0.741655 0.09308 ] Error: 78.01704701572858
 Parameters: [1.385231 1.887718 0.895347 0.741655 0.09308 ] Error: 78.01704700320494
 Parameters: [1.385231 1.887718 0.895347 0.741655 0.09308 ] Error: 78.01704712241316
 Parameters: [1.386499 1.888744 0.896481 0.743657 0.093071] Error: 78.01667508762588
 Parameters: [1.386499 1.888744 0.896481 0.743657 0.093071] Error: 78.01667508902764
 Parameters: [1.386499 1.888744 0.896481 0.743657 0.093071] Error: 78.0166750899825
 Parameters: [1.386499 1.888744 0.896481 0.743657 0.093071] Error: 78.0166750842687
 Parameters: [1.386499 1.888744 0.896481 0.743657 0.093071] Error: 78.0166750875196
 Parameters: [1.386499 1.888744 0.896481 0.743657 0.093071] Error: 78.01667508338893
 Parameters: [1.38646  1.888677 0.896503 0.743615 0.093063] Error: 78.01666241316548
 Parameters: [1.38646  1.888677 0.896503 0.743615 0.093063] Error: 78.01666241230197
 Parameters: [1.38646  1.888677 0.896503 0.743615 0.093063] Error: 78.01666241384903
 Parameters: [1.38646  1.888677 0.896503 0.743615 0.093063] Error: 78.01666241354948
 Parameters: [1.38646  1.888677 0.896503 0.743615 0.093063] Error: 78.01666241314258
 Parameters: [1.38646  1.888677 0.896503 0.743615 0.093063] Error: 78.01666241345326
 Parameters: [1.386464 1.88867  0.896503 0.743624 0.093063] Error: 78.01666159708778
 Parameters: [1.386464 1.88867  0.896503 0.743624 0.093063] Error: 78.01666159617587
 Parameters: [1.386464 1.88867  0.896503 0.743624 0.093063] Error: 78.01666159773669
 Parameters: [1.386464 1.88867  0.896503 0.743624 0.093063] Error: 78.01666159754674
 Parameters: [1.386464 1.88867  0.896503 0.743624 0.093063] Error: 78.01666159707612
 Parameters: [1.386464 1.88867  0.896503 0.743624 0.093063] Error: 78.01666159737164
 Parameters: [1.386478 1.88864  0.896503 0.743657 0.093063] Error: 78.0166585158189
 Parameters: [1.386478 1.88864  0.896503 0.743657 0.093063] Error: 78.016658514713
 Parameters: [1.386478 1.88864  0.896503 0.743657 0.093063] Error: 78.01665851632909
 Parameters: [1.386478 1.88864  0.896503 0.743657 0.093063] Error: 78.01665851657188
 Parameters: [1.386478 1.88864  0.896503 0.743657 0.093063] Error: 78.01665851584961
 Parameters: [1.386478 1.88864  0.896503 0.743657 0.093063] Error: 78.01665851608585
 Parameters: [1.386835 1.887974 0.896494 0.743865 0.093056] Error: 78.01660337337202
 Parameters: [1.386835 1.887974 0.896494 0.743865 0.093056] Error: 78.01660337075688
 Parameters: [1.386835 1.887974 0.896494 0.743865 0.093056] Error: 78.01660337282085
 Parameters: [1.386835 1.887974 0.896494 0.743865 0.093056] Error: 78.0166033759555
 Parameters: [1.386835 1.887974 0.896494 0.743865 0.093056] Error: 78.01660337395583
 Parameters: [1.386835 1.887974 0.896494 0.743865 0.093056] Error: 78.01660335808346
 Parameters: [1.38771  1.88664  0.896487 0.744325 0.093055] Error: 78.01649655706271
 Parameters: [1.38771  1.88664  0.896487 0.744325 0.093055] Error: 78.01649655229595
 Parameters: [1.38771  1.88664  0.896487 0.744325 0.093055] Error: 78.01649655496502
 Parameters: [1.38771  1.88664  0.896487 0.744325 0.093055] Error: 78.01649656280019
 Parameters: [1.38771  1.88664  0.896487 0.744325 0.093055] Error: 78.01649655818015
 Parameters: [1.38771  1.88664  0.896487 0.744325 0.093055] Error: 78.01649653806186
 Parameters: [1.391219 1.881481 0.896482 0.745025 0.093034] Error: 78.01613393630383
 Parameters: [1.391219 1.881481 0.896482 0.745025 0.093034] Error: 78.01613392726217
 Parameters: [1.391219 1.881481 0.896482 0.745025 0.093034] Error: 78.0161339311144
 Parameters: [1.391219 1.881481 0.896482 0.745025 0.093034] Error: 78.01613394784711
 Parameters: [1.391219 1.881481 0.896482 0.745025 0.093034] Error: 78.01613393853539
 Parameters: [1.391219 1.881481 0.896482 0.745025 0.093034] Error: 78.01613388721981
 Parameters: [1.398437 1.871296 0.896427 0.746637 0.093023] Error: 78.01542865439421
 Parameters: [1.398437 1.871296 0.896427 0.746637 0.093023] Error: 78.01542863863422
 Parameters: [1.398437 1.871296 0.896427 0.746637 0.093023] Error: 78.01542864417564
 Parameters: [1.398437 1.871296 0.896427 0.746637 0.093023] Error: 78.01542867637012
 Parameters: [1.398437 1.871296 0.896427 0.746637 0.093023] Error: 78.01542865773808
 Parameters: [1.398437 1.871296 0.896427 0.746637 0.093023] Error: 78.0154286045794
 Parameters: [1.418033 1.840104 0.894821 0.743328 0.092807] Error: 78.01791802039573
 Parameters: [1.418033 1.840104 0.894821 0.743328 0.092807] Error: 78.01791801128356
 Parameters: [1.418033 1.840104 0.894821 0.743328 0.092807] Error: 78.01791801548515
 Parameters: [1.418033 1.840104 0.894821 0.743328 0.092807] Error: 78.01791801564482
 Parameters: [1.418033 1.840104 0.894821 0.743328 0.092807] Error: 78.01791802775789
 Parameters: [1.418033 1.840104 0.894821 0.743328 0.092807] Error: 78.01791748428228
 Parameters: [1.403294 1.863564 0.896029 0.745817 0.09297 ] Error: 78.01511781723455
 Parameters: [1.403294 1.863564 0.896029 0.745817 0.09297 ] Error: 78.01511780525826
 Parameters: [1.403294 1.863564 0.896029 0.745817 0.09297 ] Error: 78.01511780995337
 Parameters: [1.403294 1.863564 0.896029 0.745817 0.09297 ] Error: 78.0151178286135
 Parameters: [1.403294 1.863564 0.896029 0.745817 0.09297 ] Error: 78.01511782174612
 Parameters: [1.403294 1.863564 0.896029 0.745817 0.09297 ] Error: 78.01511762662086
 Parameters: [1.419147 1.84252  0.896133 0.749227 0.092978] Error: 78.01374570619546
 Parameters: [1.419147 1.84252  0.896133 0.749227 0.092978] Error: 78.01374567577619
 Parameters: [1.419147 1.84252  0.896133 0.749227 0.092978] Error: 78.01374568429802
 Parameters: [1.419147 1.84252  0.896133 0.749227 0.092978] Error: 78.01374575213059
 Parameters: [1.419147 1.84252  0.896133 0.749227 0.092978] Error: 78.01374571043006
 Parameters: [1.419147 1.84252  0.896133 0.749227 0.092978] Error: 78.0137456732854
 Parameters: [1.430738 1.828437 0.896263 0.751743 0.09302 ] Error: 78.01129455636166
 Parameters: [1.430738 1.828437 0.896263 0.751743 0.09302 ] Error: 78.01129452464325
 Parameters: [1.430738 1.828437 0.896263 0.751743 0.09302 ] Error: 78.01129453293173
 Parameters: [1.430738 1.828437 0.896263 0.751743 0.09302 ] Error: 78.01129460813556
 Parameters: [1.430738 1.828437 0.896263 0.751743 0.09302 ] Error: 78.01129455954096
 Parameters: [1.430738 1.828437 0.896263 0.751743 0.09302 ] Error: 78.01129462853038
 Parameters: [1.456496 1.798038 0.89618  0.754976 0.093121] Error: 78.00545839357245
 Parameters: [1.456496 1.798038 0.89618  0.754976 0.093121] Error: 78.00545837577252
 Parameters: [1.456496 1.798038 0.89618  0.754976 0.093121] Error: 78.00545838013011
 Parameters: [1.456496 1.798038 0.89618  0.754976 0.093121] Error: 78.00545842924699
 Parameters: [1.456496 1.798038 0.89618  0.754976 0.093121] Error: 78.00545839208681
 Parameters: [1.456496 1.798038 0.89618  0.754976 0.093121] Error: 78.00545865318487
 Parameters: [1.494724 1.750386 0.896057 0.760722 0.093121] Error: 78.00580220628775
 Parameters: [1.494724 1.750386 0.896057 0.760722 0.093121] Error: 78.00580214037159
 Parameters: [1.494724 1.750386 0.896057 0.760722 0.093121] Error: 78.00580215018906
 Parameters: [1.494724 1.750386 0.896057 0.760722 0.093121] Error: 78.00580233789272
 Parameters: [1.494724 1.750386 0.896057 0.760722 0.093121] Error: 78.00580220168874
 Parameters: [1.494724 1.750386 0.896057 0.760722 0.093121] Error: 78.00580294006654
 Parameters: [1.47605  1.773664 0.896117 0.757915 0.093121] Error: 78.00368553537157
 Parameters: [1.47605  1.773664 0.896117 0.757915 0.093121] Error: 78.00368550084438
 Parameters: [1.47605  1.773664 0.896117 0.757915 0.093121] Error: 78.0036855073631
 Parameters: [1.47605  1.773664 0.896117 0.757915 0.093121] Error: 78.00368560394764
 Parameters: [1.47605  1.773664 0.896117 0.757915 0.093121] Error: 78.0036855330215
 Parameters: [1.47605  1.773664 0.896117 0.757915 0.093121] Error: 78.0036859526354
 Parameters: [1.517623 1.725269 0.896122 0.76439  0.093119] Error: 77.99824663400423
 Parameters: [1.517623 1.725269 0.896122 0.76439  0.093119] Error: 77.99824659574706
 Parameters: [1.517623 1.725269 0.896122 0.76439  0.093119] Error: 77.99824660123127
 Parameters: [1.517623 1.725269 0.896122 0.76439  0.093119] Error: 77.99824671026084
 Parameters: [1.517623 1.725269 0.896122 0.76439  0.093119] Error: 77.99824663352585
 Parameters: [1.517623 1.725269 0.896122 0.76439  0.093119] Error: 77.99824703680267
 Parameters: [1.960706 0.830622 0.737129 0.001    0.086801] Error: 1690.0120810895226
 Parameters: [1.960706 0.830622 0.737129 0.001    0.086801] Error: 1690.0120810895407
 Parameters: [1.960706 0.830622 0.737129 0.001    0.086801] Error: 1690.0120810895644
 Parameters: [1.960706 0.830622 0.737129 0.001    0.086801] Error: 1690.0120810895412
 Parameters: [1.960706 0.830622 0.737129 0.001    0.086801] Error: 1690.012069400545
 Parameters: [1.960706 0.830622 0.737129 0.001    0.086801] Error: 1690.0120815224325
 Parameters: [1.517634 1.725247 0.896118 0.764371 0.093119] Error: 77.99824190937872
 Parameters: [1.517634 1.725247 0.896118 0.764371 0.093119] Error: 77.99824187109122
 Parameters: [1.517634 1.725247 0.896118 0.764371 0.093119] Error: 77.99824187657437
 Parameters: [1.517634 1.725247 0.896118 0.764371 0.093119] Error: 77.99824198570599
 Parameters: [1.517634 1.725247 0.896118 0.764371 0.093119] Error: 77.99824190887783
 Parameters: [1.517634 1.725247 0.896118 0.764371 0.093119] Error: 77.99824231286169
 Parameters: [1.73917  1.277934 0.816624 0.382685 0.08996 ] Error: 82.62275971654192
 Parameters: [1.73917  1.277934 0.816624 0.382685 0.08996 ] Error: 82.62275945618654
 Parameters: [1.73917  1.277934 0.816624 0.382685 0.08996 ] Error: 82.62275936036578
 Parameters: [1.73917  1.277934 0.816624 0.382685 0.08996 ] Error: 82.62276029815807
 Parameters: [1.73917  1.277934 0.816624 0.382685 0.08996 ] Error: 82.62275965716827
 Parameters: [1.73917  1.277934 0.816624 0.382685 0.08996 ] Error: 82.62276230467961
 Parameters: [1.519141 1.722204 0.895577 0.761775 0.093098] Error: 77.99795929520532
 Parameters: [1.519141 1.722204 0.895577 0.761775 0.093098] Error: 77.99795925253038
 Parameters: [1.519141 1.722204 0.895577 0.761775 0.093098] Error: 77.99795925807715
 Parameters: [1.519141 1.722204 0.895577 0.761775 0.093098] Error: 77.9979593813629
 Parameters: [1.519141 1.722204 0.895577 0.761775 0.093098] Error: 77.99795929155351
 Parameters: [1.519141 1.722204 0.895577 0.761775 0.093098] Error: 77.99795979306766
